  6.5128668153361273E-12   7.2641782975875372E-09   6.6270161491745880E-12   1.0518177821546484E-09   2.5597962715908498E-10   4.1173994597774954E-09   1.5279962872180822E-08   1.5012332136508549E-07   2.2015727089155229E-07   8.0505195420927158E-07   2.2404148050399213E-09   2.3267727123305052E-07   1.3305730099358423E-06   9.1924550585270403E-10   2.4176115227410171E-06   9.8298546446554016E-08   4.2049156029646934E-07   4.7150903582424402E-06   5.0618598621383030E-07   5.4037272574030686E-09
  2.5932712404694523E-10   6.8126732772605505E-08   4.0656329292451537E-10   1.0359933279296133E-08   6.9733622754588014E-09   2.7664057644709230E-07   1.9427396848528644E-06   2.5706354893012882E-06   3.0413750191873433E-06   1.7269195249162267E-05   1.4063565756093975E-07   2.7576256098737510E-06   9.7655389355718930E-05   9.8379138092617131E-08   7.1275952801483597E-05   2.0643828708398810E-06   7.9293390000745953E-06   9.1474617828255731E-05   7.2096459174953948E-06   7.4521000475610084E-07
  2.1084185421698306E-09   7.2916550573751631E-07   2.5192927402235064E-09   5.4955450663669322E-08   1.6563661769053347E-08   2.9919378419148181E-06   7.4262711852221068E-06   2.1369609484906089E-05   1.4534070993192907E-06   5.6536533490817680E-05   5.5147178348782235E-08   1.1688552996510675E-06   3.1632070022472269E-04   3.1617423647827471E-08   2.4323913942106429E-04   2.8493796278002675E-06   2.0091893549609184E-05   1.1040225543663992E-04   1.2442284570927876E-05   1.1762037952802279E-06
  7.7014013288785333E-16   3.1553450104537846E-14   7.9619858349448160E-16   2.8382475628587995E-14   1.2090710201803558E-15   1.3687194968203112E-12   2.7757405781227835E-11   5.0271282923760807E-12   1.7655440517681579E-11   2.3101027619697424E-11   4.4346097616360536E-12   1.3254680280168224E-11   4.4021657788477026E-11   1.0076518301971175E-11   4.7425690962537984E-11   1.5375642209301443E-11   9.0688069589030227E-12   3.8317519512715623E-10   2.0383181253107952E-12   7.1265031546586626E-11
  1.0228431910811859E-16   4.5590342954682932E-14   1.7928006306005805E-14   2.0417895446312790E-18   5.0549844527968493E-16   1.5867895965189623E-13   9.0684254571545757E-12   9.8590835913710894E-11   2.8669987854236254E-11   1.9398379575415934E-11   6.4915514752505596E-12   1.3548309595154957E-11   5.8590763649835500E-12   3.5973828204771313E-11   2.8268881283932295E-11   1.5719545972713969E-10   2.4893461075569255E-11   1.6417959664964358E-10   1.2236529949041688E-11   7.2669506092534569E-15
  3.2348307602503400E-16   6.6519574884361847E-13   1.4193313987669821E-15   8.0146061639307828E-15   5.5232451541459032E-14   3.0469323600466465E-12   1.5664106407639660E-10   9.2676446607514790E-10   4.2298602257617534E-10   2.8949400188938422E-12   1.7803026325097503E-10   3.3986999449864130E-10   6.3043175272996062E-10   6.8363875669477089E-12   4.2518848924816921E-11   1.6606107933261196E-09   3.8387710493622246E-11   4.4185159236034541E-09   3.2682553941763349E-12   1.0735595717992028E-10
  1.5654128522031493E-15   1.4752506633564918E-12   2.5457391620684825E-14   6.3997564101686780E-13   2.6423113462229098E-12   7.0527105245054548E-11   7.0982887009596634E-10   1.7719276379373159E-09   6.7306293251014272E-10   5.5330949627624104E-12   6.7146797072497923E-11   3.1969137120920846E-10   1.1604590741507794E-09   1.6667027547811274E-11   1.8189886243802588E-09   2.3538655384640896E-09   1.7573896340532270E-10   1.2240789076444317E-08   9.9791330862175694E-12   6.2204323543909455E-10
  2.3969445790990179E-12   8.5953171994835957E-11   7.1834607096236315E-12   3.2188740107552489E-11   6.7789840276254193E-12   1.5970909867841978E-08   4.1084549625515123E-07   7.7369356398690175E-07   1.1001705314805391E-07   1.2083920997258329E-08   8.2881187890701641E-08   6.6613659952076941E-08   3.7881304830226303E-08   4.2669258564992557E-10   2.0590752755857349E-09   8.0086059632301043E-07   4.0366263437888803E-08   1.1025954403897463E-06   7.6559066546343019E-08   1.0196806310186899E-06
  5.1905790974640348E-15   2.3648118605796694E-11   9.0893377939067759E-16   3.1241127530888132E-12   4.4932778138456487E-13   2.9119373830784204E-14   7.4980143299671664E-10   1.4284469061405765E-09   1.1824007737561964E-09   2.3066944518460196E-09   1.1485690403200812E-10   1.4609217121454510E-09   6.3516535068553809E-09   1.2473497505876504E-11   1.1122102967552390E-08   2.1075689224532975E-09   1.5045915365957718E-09   3.8485872916420685E-08   2.7139332729517322E-09   1.4465279493860593E-10
  1.0866800974256523E-08   6.8665017743376984E-10   8.4224802967030329E-08   8.7838319801688284E-09   2.5036913816124987E-06   3.9125096521379055E-07   4.5612710034490475E-05   2.7116535734950038E-04   7.4897680546238285E-05   4.1062084448709442E-06   4.2168367246555466E-05   2.1079907900426821E-05   3.1234440374064318E-04   4.6823242537683908E-06   1.1908298446254871E-04   2.3805813013586398E-04   4.8701746642878296E-05   7.3547092330930629E-04   9.4628777596818932E-07   2.3289639408508939E-04
  8.1722808684130256E-13   8.1307366342555916E-10   5.1582647771104510E-13   1.2883345770883904E-10   9.5227666246677156E-13   7.9257817181003019E-10   3.9114405010766740E-09   1.3897991130083437E-09   1.0200052187644149E-08   1.2573928367503415E-07   1.5091440225438632E-11   3.0552407945145345E-08   9.5988544645823990E-08   8.3332912258536279E-10   4.4569086145345974E-07   1.5306425794675605E-11   8.9840806294257937E-08   2.3951133037284152E-07   1.4475769883655792E-07   3.2574915569353872E-09
  1.5759175743182588E-07   5.1436440427641291E-05   6.3920752452180685E-08   5.2845375819945681E-06   9.4872932139382789E-08   2.4531747068056732E-06   2.3439289154922559E-08   5.7013068346898490E-06   3.6848358649444688E-04   6.5016290372218468E-04   4.4917709642087940E-07   8.6818462178559131E-05   3.0213698293160340E-02   4.9160716834204148E-07   3.7687818742615652E-03   1.7186804632632724E-06   2.6066435745929477E-04   7.1687144814427874E-04   1.9275969208716322E-04   5.0528160356433935E-06
  1.8086356287394941E-14   3.6145870626378286E-15   1.8558064020157665E-14   2.4371689370928311E-14   2.0807514255112228E-14   1.1107831339109964E-12   1.0739071907417300E-11   5.8275851266558714E-11   2.5937628083830545E-11   4.2775442694187842E-12   1.0370407268390023E-11   8.2292293748338519E-12   8.8120225421044133E-12   8.4455783712284360E-12   1.0467198330679509E-10   2.9430916759858574E-11   4.6396565685148141E-11   7.2343894938987234E-11   2.2981936882275773E-12   4.3499734688289000E-11
  1.1235657501620656E-15   1.8520859194084332E-15   5.5916605210397037E-14   1.2448279438322586E-13   5.0888146754125117E-14   7.4077481212214276E-12   8.1122521812959062E-12   1.5458941104988746E-11   1.1846327725137677E-11   1.1690493596116485E-11   4.3063767219652630E-11   1.1369017683826146E-11   1.0936105580353976E-11   3.5145800181872810E-11   1.0513534039824765E-10   1.3907079937522378E-11   2.4209319342356462E-10   5.8936056885752306E-11   6.9434833470980034E-12   3.6715231333955810E-11
  1.5613842354011754E-15   6.7993448035020451E-15   6.2717067998932917E-15   6.5346969577666234E-14   1.7582093022974727E-13   6.2148771920606388E-12   1.0623136406430400E-10   2.9480828306117596E-11   1.2881439792299906E-11   4.9727732067520741E-12   3.7249817600218762E-11   4.8261637945296445E-12   1.6931402447501683E-12   1.3998326953938413E-11   3.7330615131919741E-11   2.8560051944824162E-11   1.9809547743974490E-11   2.5294886209106574E-11   1.4119730763738094E-11   1.8293375613718227E-11
  5.9222301500237076E-15   1.3906622073113407E-14   8.8519045845791393E-14   3.6918057181564559E-14   9.1338786383276345E-13   4.8592516136969253E-11   7.8573918574983799E-10   3.1753955878464878E-10   2.7762866553693583E-11   1.4455875173057355E-11   6.3519716917689185E-11   2.4088235907419142E-11   1.3173368509159158E-11   2.0702153789058546E-11   1.5163205855665474E-10   2.6976688940735998E-10   1.4450138752267364E-10   2.7776184695707813E-10   1.5258569277460135E-10   1.8234204315709683E-09
  3.4252003379870302E-15   3.9714705080204282E-15   4.0887944902052284E-15   9.8392625265367304E-14   1.7212507985455162E-14   1.0834060216398304E-12   1.1923373082727554E-11   1.5791102929595467E-11   1.0381467957221900E-11   6.2491352895073855E-12   2.8811572704711354E-11   2.3612906214835360E-12   3.4788590469750650E-12   6.3694746387071915E-12   2.5331390674508303E-11   9.2509940827045007E-12   5.3164741635529369E-11   4.1855015304613695E-12   2.4048279001927931E-11   2.8505039900638499E-11
  4.9059383836898351E-15   6.4101566170031173E-15   5.6063623951017456E-14   2.0690674054598161E-14   7.5863213935261802E-14   3.1546002589148406E-12   3.4598710969259191E-11   2.0974477846560949E-11   5.1838654805699204E-12   6.7187639264572711E-12   3.0464923243629700E-12   4.9885625998499921E-12   4.7642421007561145E-12   1.5771271418206366E-11   6.6821610120060206E-11   2.2412130398627677E-11   1.1994268383412477E-10   5.9602662957458617E-11   2.0253711368613470E-11   2.2680793465823109E-11
  1.6792463884898634E-16   1.8096175649591418E-15   1.1913833023523785E-15   4.5922645457276739E-15   3.6260471798523742E-16   3.5671566658439338E-12   4.8238456571793506E-13   7.0719313101229011E-12   2.2369974416576996E-13   9.9972892215597878E-13   2.9031058785669581E-12   2.4019399189368341E-13   9.6403099195431654E-16   1.2726601124745038E-12   1.8199773632497698E-11   5.6308801756510587E-14   1.8007298044367636E-15   1.8495677230315064E-11   1.9872951572714387E-11   5.3620584706914503E-13
  8.6160832469330575E-18   1.0731330009972164E-15   1.3061827474180542E-14   2.1372784100449006E-15   7.7963763684156863E-18   1.0673928727760280E-11   1.8643888182416283E-12   1.1589622291105917E-10   2.8451921840924858E-11   2.3805989835475384E-11   1.9142264945304271E-10   3.2492057938321415E-11   2.4117786656905375E-11   3.6938739806931140E-11   4.3926592837618114E-11   1.7962400547327335E-10   1.2280551872046860E-11   3.6662426751154083E-10   1.3109958641482449E-13   1.4544562461390174E-09
  5.1435890885840816E-16   7.0994167919132089E-16   3.0509267688994507E-16   2.0226628565631925E-15   8.0654994532803928E-15   3.4251091394354282E-12   1.2393495512601115E-11   1.0443385644191761E-10   1.4732609795374078E-11   1.3986745165402050E-11   1.3571146636588933E-11   1.3553516822504447E-11   6.1956102410887835E-12   2.5598538424042016E-12   4.7808325009870362E-11   2.3444092732690264E-11   3.7031530685096501E-11   1.3264806481810980E-10   2.0513915679196964E-11   1.2437594505089465E-11
  2.6049103916934039E-16   4.0793554564697263E-16   1.1818973598511408E-15   2.7618927306663723E-14   6.7442888020143317E-16   7.9872322977634371E-13   1.4099620303021478E-11   7.5666391011521944E-12   3.8560439971238132E-13   1.4840693629689835E-12   4.7622432591875795E-11   1.3723751456045155E-13   4.7074261024327524E-12   1.4352973495356584E-11   7.8818152904942348E-12   1.1683886065398654E-12   1.1239774871478296E-10   9.3001840970881453E-13   4.2090920983492476E-13   4.5086846674997781E-12
  3.9833998613191742E-17   2.3125141806193314E-17   1.4271208042520104E-14   8.2637969734293098E-15   2.6285935010347224E-12   2.4490304232716786E-10   2.4489641493708757E-09   1.5885664575425791E-09   5.6748580695217716E-11   9.0937026485113138E-11   1.5923862005358004E-09   8.0190830196002770E-11   9.0606227779482597E-11   3.9629744740079899E-10   6.0935363826258483E-10   1.0571565331996661E-09   1.1853890208818715E-09   3.6731818872035582E-09   3.2826434925625550E-10   1.7544065233585431E-08
  3.7164591254180409E-15   1.8499500646790870E-15   5.3796947595463927E-16   2.0739829152921069E-14   4.9822230055417949E-13   8.3428112588892960E-12   4.4433907912068568E-10   7.9756207984428702E-10   8.6050887639933241E-11   4.0056988277649882E-11   2.5127706006194173E-10   7.1471551305661560E-11   1.9227447620873739E-11   5.2306240721777658E-11   4.4501294292290904E-10   1.0395092121580700E-09   4.3938008209205587E-10   2.0902005140901795E-09   2.9055486446722667E-10   4.7671496979944199E-09
  3.7465022038352015E-16   9.0498937348935114E-16   1.7890326061440334E-16   2.1497302725336451E-14   5.2458672183545449E-15   1.3622422869106762E-13   3.7085995818549002E-12   1.1961837495492188E-11   1.1195373007622342E-12   1.9026706975039708E-13   3.6530015431663507E-12   1.2290976439611006E-12   8.0572837464127292E-12   1.0994851662151339E-12   1.4050203298576825E-11   3.7713168951396640E-12   3.6253151297391025E-11   1.0231219159118890E-11   2.5326860729588857E-12   5.7222685373215919E-12
  2.2596730827497759E-16   4.9091359459207644E-16   6.4213504451369981E-16   1.5416197257139567E-14   8.5774278813638196E-15   5.6841337842696405E-12   2.9605737793695787E-12   1.0341665508244107E-12   1.0662039972643230E-12   7.7169992991700439E-13   4.7409216804977373E-13   1.8669218073903193E-12   3.2648155769358070E-13   4.3029308666793188E-13   2.6466078923905357E-11   1.8225228443336101E-14   2.2603065833657022E-12   3.2228550410779005E-12   7.0262543571491322E-12   4.3670989078682472E-11
  1.6473497263573302E-16   6.8981083518320837E-17   1.2418289244277036E-16   1.0791526516782846E-14   2.1632524340876527E-14   2.3714262520157672E-12   3.9599996335289650E-11   4.0484005061730354E-11   1.2542715776735211E-11   1.5858006715451238E-12   5.8829686751968994E-13   1.1594603737279287E-13   2.3473691571894372E-13   5.3619157104532460E-12   5.4110061816195548E-11   2.6735785126203246E-11   3.3311353573928868E-11   2.7389328442101401E-11   5.9271965229101092E-12   2.3327368967220353E-11
  2.0911855363616193E-15   1.1473819459618959E-16   1.3493803773730505E-14   2.2730628222306372E-14   1.9762832955939831E-15   1.5196052495779586E-15   1.8560181426245785E-10   1.4355435006039357E-10   2.0174222967151215E-11   4.3097748384057804E-11   4.0500925973094473E-13   8.5244286953986731E-14   1.7792678625448567E-12   1.1467509829731124E-10   4.8282583782050125E-10   7.5497382408381975E-11   2.1684022453351588E-10   6.5351766245758136E-11   4.1300714656113510E-11   1.2696928032723007E-09
  2.0027150409783335E-15   3.5854686626536711E-16   3.9852457314946314E-17   4.8586965687511301E-16   1.0059183553826179E-16   3.6812537793777844E-12   4.0074425828429289E-14   1.5003754402650830E-13   6.5963333821440445E-13   2.2377247086116599E-13   5.1260832701201871E-12   1.8227523314792413E-12   4.7188480395566354E-16   1.1130497389351592E-11   2.9840635392286963E-11   8.4582182545607650E-12   5.3213558030351905E-12   1.4368156581668489E-11   2.2043387944972775E-13   6.7311522744590491E-12
  1.8023839405741811E-15   1.0615407679712136E-15   6.7203278935157969E-17   1.5012293177864102E-15   1.6700113816974847E-14   9.6008792789031907E-14   2.3366121288199230E-12   9.2141163569817520E-13   6.1485082366568071E-12   7.9423661722233112E-13   8.0753493571811262E-13   1.0535690094037549E-12   1.0960907269317346E-12   2.1821998151795797E-12   2.1850031544429967E-11   8.8548692548317823E-13   7.8232722562723239E-13   4.7645136690118047E-11   1.7080080485138787E-12   3.1486792269925081E-13
  7.1369631506257798E-17   1.5370798057670301E-16   2.3036345460694665E-15   2.1807651025707764E-15   6.6902347394638102E-15   1.4475259276316853E-12   2.3563444065152918E-11   7.9238457652972873E-12   2.2677603514123978E-13   3.4065767621588997E-13   5.3752676992851547E-12   3.5875440994030730E-13   1.0785553692013358E-12   4.0289992860336882E-12   4.2133354113509373E-11   1.0305215060452884E-11   5.2962227073367007E-11   1.4683152039183289E-11   3.2069261358321395E-12   4.5396735940234668E-12
  2.7910388393265087E-15   9.6860464425704543E-16   5.8308273745547352E-15   6.7472956463055465E-15   1.2307471905686371E-14   8.0620036511223531E-13   2.4867165981574432E-11   3.1499582286456930E-12   1.3607696182358958E-12   2.8885079688447296E-12   1.1012725142098261E-11   1.3537980802979305E-12   1.4742848420677188E-12   1.6101262355934043E-11   1.7805443809109693E-11   3.0723232876572898E-12   8.7033542097926796E-11   3.6421813485904686E-12   6.6949611855527521E-12   7.5142999328883029E-12
